ConstituentID,TermID
2648,2028040
28118,2028040
271149,2028040
298156,2028040
323626,2028040
413530,2028040
414200,2028040
388060,2028040
390224,2028040
389726,2028040
402667,2028040
404333,2028040
407038,2028040
332952,2028040
356258,2028040
358422,2028040
376699,2028040
378863,2028040
387562,2028040
2127,2028040
5204,2028040
5373,2028040
5373,2028057
31098,2028040
33262,2028040
389534,2028040
401608,2028040
402859,2028040
366145,2028040
366812,2028040
368309,2028040
368976,2028040
385621,2028040
386288,2028040
276908,2028040
286818,2028040
344090,2028040
360320,2028040
362899,2028040
365063,2028040
3899,2028040
9850,2028040
267021,2028040
342318,2028040
354761,2028040
356925,2028040
374950,2028040
387393,2028040
389557,2028040
404164,2028040
410115,2028040
357638,2028040
360343,2028040
362876,2028040
366835,2028040
368999,2028040
372786,2028040
272125,2028040
289935,2028040
294263,2028040
300512,2028040
301425,2028040
304342,2028040
409637,2028040
411558,2028040
379839,2028040
378843,2028040
387001,2028040
391329,2028040
404313,2028040
405309,2028040
304840,2028040
323065,2028040
343792,2028040
351452,2028040
355780,2028040
376922,2028040
4228,2028040
301033,2028040
304734,2028040
308066,2028040
315511,2028040
322046,2028040
401087,2028040
404917,2028040
408249,2028040
411452,2028040
411950,2028040
412577,2028040
334532,2028040
351346,2028040
379447,2028040
385982,2028040
386480,2028040
390310,2028040
4620,2028040
4620,2028057
13617,2028040
279656,2028040
303546,2028040
311375,2028040
369560,2028040
376138,2028040
385790,2028040
390118,2028040
318949,2028040
345003,2028040
354655,2028040
362315,2028040
365232,2028040
366643,2028040
272019,2028040
293659,2028040
343984,2028040
351644,2028040
353181,2028040
355972,2028040
391137,2028040
365624,2028122
366251,2028040
369952,2028040
376530,2028040
375903,2028040
386809,2028040
357509,2028040
357595,2028040
358591,2028040
362919,2028040
361923,2028040
365624,2028040
2754,2028040
299175,2028040
318153,2028040
326566,2028040
344376,2028040
350868,2028040
410221,2028040
412385,2028040
386915,2028040
388581,2028040
401565,2028040
403729,2028040
405893,2028054
408057,2028040
353032,2028040
360947,2028040
376095,2028040
378259,2028040
384751,2028040
386417,2028040
9097,2028040
9097,2028057
290127,2028040
296619,2028040
303154,2028040
319925,2028040
401173,2028040
403337,2028040
405501,2028040
407665,2028042
409829,2028040
4377,2028040
6541,2028040
8705,2028040
284568,2028040
315205,2028040
319533,2028040
392866,2028040
411260,2028040
413424,2028040
366059,2028040
367980,2028040
370144,2028040
372308,2028040
388538,2028040
390702,2028040
317369,2028040
357403,2028040
359567,2028040
361731,2028040
363895,2028040
365816,2028040
22920,2028040
338617,2028040
338617,2028040
342945,2028040
344568,2028040
348896,2028040
385143,2028040
386225,2028040
388389,2028040
391094,2028040
363503,2028040
365667,2028040
366208,2028040
369454,2028040
371618,2028040
378651,2028040
351060,2028040
353224,2028040
354847,2028040
357011,2028040
359175,2028040
361339,2028040
3249,2028040
18901,2028040
288186,2028040
286858,2028040
311000,2028040
319490,2028040
410224,2028040
413805,2028040
374675,2028040
377592,2028040
386082,2028040
388999,2028040
405315,2028040
407307,2028040
343632,2028040
344960,2028040
353450,2028040
356367,2028040
361940,2028040
364857,2028040
7517,2028040
19542,2028040
52174,2028040
271893,2028040
281262,2028040
321505,2028040
410247,2028040
413782,2028040
361963,2028040
377615,2028040
386105,2028040
389640,2028040
404413,2028040
405292,2028040
338700,2028040
344983,2028040
344983,2028042
344983,2028168
353473,2028040
357008,2028040
263595,2028040
267840,2028040
276825,2028040
281903,2028040
293141,2028040
310121,2028040
412262,2028040
363978,2028054
368392,2028040
379630,2028040
379135,2028040
391037,2028040
409345,2028040
318780,2028040
335760,2028040
342753,2028040
351412,2028040
358405,2028040
362819,2028040
17504,2028040
22459,2028040
269855,2028040
279888,2028040
291790,2028040
318803,2028040
402375,2028040
407330,2028040
411744,2028040
412285,2028040
342730,2028040
351435,2028040
358382,2028040
363337,2028040
379653,2028040
379112,2028040
8991,2028040
271375,2028040
291272,2028040
292600,2028040
317993,2028040
349374,2028040
414300,2028040
373178,2028040
384585,2028040
393075,2028040
403895,2028040
404482,2028040
405810,2028040
349036,2028040
351953,2028040
357864,2028040
360443,2028040
361445,2028040
363437,2028040
9601,2028040
284797,2028040
285338,2028040
292623,2028040
293287,2028040
296158,2028040
393052,2028040
403872,2028040
403872,2028042
406497,2028040
414323,2028040
357887,2028040
360420,2028040
361422,2028040
362750,2028040
373865,2028040
391060,2028040
296158,2028217
308601,2028040
327788,2028040
349397,2028040
350602,2028040
351930,2028040
8204,2028040
9701,2028040
19442,2028040
52074,2028040
31759,2028040
283323,2028040
413264,2028040
362481,2028040
369812,2028040
371309,2028040
372637,2028040
393367,2028260
403772,2028040
295225,2028040
337180,2028040
349915,2028040
359407,2028040
359902,2028040
360735,2028040
7686,2028040
8227,2028040
9014,2028040
18924,2028040
18383,2028217
271398,2028040
403795,2028040
359802,2028040
359925,2028040
371163,2028054
370622,2028040
393344,2028040
403254,2028040
283841,2028040
283300,2028040
317383,2028040
349105,2028040
350015,2028040
359384,2028040
8496,2028040
29970,2028040
273121,2028040
292105,2028040
300180,2028040
312915,2028040
412803,2028040
387084,2028040
388412,2028040
388661,2028040
401396,2028176
405392,2028040
405392,2028042
318488,2028040
321820,2028040
342630,2028040
351535,2028040
370353,2028040
385080,2028040
3564,2028040
8722,2028040
313556,2028040
343022,2028040
351143,2028040
352471,2028040
360961,2028040
367164,2028040
378820,2028040
389099,2028040
402083,2028040
402962,2028040
6707,2028040
7202,2028057
274910,2028040
285238,2028040
299301,2028040
311292,2028040
379212,2028040
389540,2028040
406271,2028040
337257,2028040
353158,2028040
353991,2028040
356490,2028040
358900,2028040
369225,2028040
285630,2028040
307565,2028040
308893,2028040
311979,2028040
357964,2028040
358505,2028040
391555,2028040
401834,2028040
368292,2028040
368292,2028054
368833,2028040
374157,2028040
386600,2028040
387141,2028040
3667,2028040
17481,2028040
268458,2028040
309580,2028040
311495,2028040
333722,2028040
365690,2028040
368933,2028040
406812,2028040
409806,2028040
411970,2028040
344542,2028040
345129,2028040
352955,2028040
354870,2028040
355949,2028040
359441,2028040
2144,2028040
3767,2028040
4308,2028040
4646,2028040
11931,2028040
409706,2028040
366377,2028040
367705,2028040
378525,2028040
379361,2028040
385564,2028040
401542,2028040
343563,2028040
355262,2028040
355557,2028040
356885,2028040
356098,2028040
357426,2028040
277850,2028040
279473,2028040
320300,2028040
319759,2028040
323294,2028040
344442,2028040
2044,2028040
5287,2028040
5287,2028057
23438,2028040
23438,2028217
267917,2028040
410347,2028040
367313,2028040
375136,2028040
387625,2028040
387871,2028040
388120,2028040
390035,2028040
287150,2028040
352414,2028040
354329,2028040
354578,2028040
365149,2028040
365398,2028040
2731,2028040
278345,2028040
278886,2028040
342527,2028040
344150,2028040
344691,2028040
409955,2028040
411283,2028040
410742,2028040
378233,2028040
386397,2028040
388020,2028040
388561,2028040
408332,2028042
407791,2028040
354970,2028040
354429,2028040
356593,2028040
365790,2028040
366872,2028040
367413,2028040
6581,2028040
19150,2028040
19316,2028040
307834,2028040
310751,2028040
413556,2028040
368189,2028040
369351,2028040
372268,2028040
390576,2028040
407556,2028040
410473,2028040
315494,2028040
348956,2028040
353699,2028040
356616,2028040
361691,2028040
365272,2028040
2857,2028040
6558,2028040
11513,2028040
21331,2028040
287250,2028040
344024,2028040
369328,2028040
386308,2028040
392308,2028040
406915,2028040
410616,2028040
345186,2028040
348979,2028040
351020,2028040
359676,2028040
358631,2028040
367287,2028040
4543,2028040
280157,2028040
297137,2028040
318362,2028040
322441,2028040
330436,2028054
354744,2028040
366646,2028040
373052,2028040
405684,2028040
341674,2028040
341674,2028217
342338,2028040
350994,2028040
351827,2028040
355073,2028040
277097,2028040
292749,2028040
309729,2028040
305819,2028040
320426,2028040
324127,2028040
352345,2028040
356759,2028040
361714,2028040
376321,2028040
384977,2028040
325381,2028040
333496,2028040
343148,2028040
343689,2028040
353058,2028040
351804,2028040
18483,2028040
52443,2028040
279616,2028040
282195,2028040
326234,2028054
349789,2028040
403646,2028040
406059,2028040
361030,2028040
365601,2028040
369686,2028040
373765,2028040
384834,2028040
392826,2028040
9263,2028040
271475,2028040
284336,2028217
330954,2028054
330413,2028040
351561,2028040
403503,2028040
403669,2028040
412159,2028040
360217,2028040
362381,2028040
386849,2028040
401339,2028040
401339,2028054
392849,2028040
7955,2028040
8622,2028040
18775,2028040
269752,2028040
349497,2028040
351661,2028040
407015,2028040
407015,2028122
413015,2028040
414174,2028040
403354,2028040
404187,2028040
404851,2028040
405518,2028040
407433,2028040
407433,2028197
360317,2028040
361571,2028040
367648,2028040
374383,2028040
391452,2028040
392949,2028040
8055,2028040
8596,2028040
8473,2028040
19834,2028040
19293,2028040
271767,2028040
403377,2028040
405541,2028040
405000,2028040
413533,2028040
413656,2028040
414074,2028040
384811,2028040
390934,2028040
392926,2028040
393467,2028040
401631,2028040
402836,2028040
349646,2028040
361548,2028040
362089,2028040
369663,2028122
370204,2028040
372368,2028040
284279,2028040
305919,2028040
309998,2028040
351120,2028040
354203,2028040
354452,2028040
359776,2028040
358531,2028040
363855,2028040
376839,2028040
411641,2028040
412388,2028040
3398,2028040
279098,2028054
333204,2028040
333204,2028168
342856,2028040
348856,2028040
375451,2028040
379779,2028040
385103,2028040
412780,2028040
354844,2028040
356467,2028040
359172,2028040
361840,2028040
369451,2028040
370496,2028040
279739,2028040
282656,2028040
284067,2028040
286735,2028040
295640,2028040
310874,2028040
356908,2028040
362232,2028040
368810,2028040
375216,2028040
390450,2028040
320277,2028040
333596,2028040
337924,2028040
349248,2028040
350659,2028040
353576,2028040
269068,2028040
274933,2028040
289626,2028040
292331,2028040
299278,2028040
297655,2028040
369202,2028040
340984,2028040
344316,2028040
353968,2028040
360546,2028040
358923,2028040
367579,2028040
304233,2028040
304233,2028168
309606,2028040
316676,2028040
321594,2028040
323217,2028040
32220,2028040
276948,2028040
303841,2028040
344465,2028040
368518,2028040
379338,2028040
387751,2028040
387994,2028040
390158,2028040
389909,2028040
392073,2028040
392322,2028040
26120,2028040
276307,2028040
285504,2028040
287668,2028040
289291,2028040
289832,2028040
387894,2028040
389517,2028040
390058,2028040
402501,2028040
411157,2028040
413321,2028040
321302,2028040
366746,2028040
368910,2028040
379238,2028040
377074,2028040
387353,2028040
3790,2028040
3790,2028054
3790,2028057
3541,2028040
21692,2028040
68218,2028040
391781,2028040
406686,2028040
410765,2028040
411014,2028040
412929,2028040
366895,2028040
369059,2028040
379879,2028040
387453,2028040
387210,2028040
389617,2028040
266420,2028040
279404,2028040
344173,2028040
353911,2028040
356075,2028040
364731,2028040
3149,2028040
3690,2028040
13969,2028040
364880,2028040
366503,2028040
367044,2028040
410865,2028040
413029,2028040
388143,2028040
389766,2028040
402209,2028040
408160,2028040
410324,2028040
412488,2028040
375159,2028040
376782,2028040
378946,2028040
385438,2028040
385979,2028040
387602,2028040
3415,2028040
7328,2028040
32134,2028040
288020,2028040
291933,2028040
311166,2028040
362106,2028040
364027,2028040
370596,2028040
372517,2028040
376430,2028040
406145,2028040
316739,2028040
341877,2028040
343798,2028040
344794,2028040
353284,2028040
356201,2028040
2396,2028040
7351,2028040
8347,2028040
9890,2028040
264780,2028040
266772,2028040
413948,2028040
368959,2028040
372494,2028040
378445,2028040
389806,2028040
405126,2028040
405126,2028054
289918,2028040
295869,2028040
297412,2028040
344817,2028040
349348,2028040
363125,2028040
8370,2028057
9366,2028040
9867,2028040
9867,2028057
268833,2028040
271750,2028040
404107,2028040
403606,2028040
410012,2028040
368057,2028040
369978,2028040
370974,2028040
388286,2028040
388787,2028040
389783,2028040
276164,2028040
316121,2028040
339839,2028040
349749,2028040
359072,2028040
367061,2028040
4434,2028040
7852,2028040
8848,2028040
18758,2028040
272769,2028040
389305,2028040
403629,2028040
404625,2028040
411031,2028040
366042,2028040
367038,2028040
370997,2028040
370456,2028040
387768,2028040
388764,2028040
273765,2028040
342779,2028040
343775,2028040
355136,2028040
360091,2028040
361087,2028040
999,2028040
4912,2028040
7829,2028040
7829,2028057
68178,2028040
319155,2028040
405644,2028040
408561,2028040
369437,2028040
373012,2028040
375929,2028040
386749,2028040
390324,2028040
401731,2028040
324070,2028040
340380,2028040
351200,2028040
351787,2028040
362607,2028040
366520,2028040
4935,2028040
68201,2028040
290459,2028040
319132,2028040
323091,2028040
333911,2028040
390685,2028040
401708,2028040
405667,2028040
343397,2028040
349889,2028040
351764,2028040
355723,2028040
362584,2028040
366543,2028040
381,2028040
23103,2028040
297389,2028040
306712,2028040
330021,2028054
335926,2028040
378468,2028040
389288,2028040
401190,2028040
407682,2028040
342418,2028040
353825,2028040
357738,2028040
368558,2028040
370055,2028040
375050,2028040
275185,2028040
276095,2028040
314678,2028040
318096,2028040
318637,2028040
325129,2028040
358671,2028040
368581,2028040
368040,2028040
385352,2028040
386434,2028040
391303,2028040
341900,2028040
351269,2028040
351810,2028040
353802,2028040
357220,2028040
357761,2028040
280117,2028040
284445,2028040
350290,2028040
351286,2028040
354618,2028040
355614,2028040
405143,2028040
408475,2028040
413633,2028040
362693,2028040
367021,2028040
368598,2028040
386835,2028040
391163,2028040
404147,2028040
4394,2028040
8888,2028040
305693,2028040
305693,2028122
350682,2028040
352305,2028040
408083,2028122
411618,2028040
412411,2028040
412614,2028040
413407,2028040
356633,2028040
388269,2028040
390144,2028040
403128,2028040
407456,2028040
408083,2028040
2379,2028040
2874,2028040
3375,2028040
31593,2028040
266254,2028040
300964,2028040
386208,2028040
402524,2028040
403520,2028040
410098,2028040
410599,2028040
349663,2028040
356241,2028040
360569,2028040
361565,2028040
378963,2028040
385212,2028040
2983,2028040
19299,2028040
25250,2028040
25250,2028225
349271,2028040
353599,2028040
404539,2028040
406162,2028040
406162,2028197
410490,2028122
372534,2028040
377944,2028040
376862,2028040
376948,2028040
378485,2028040
387227,2028040
355222,2028040
359550,2028040
360177,2028040
361173,2028040
363964,2028040
365501,2028040
3916,2028040
3916,2028057
272543,2028040
274707,2028040
277701,2028040
309331,2028040
404648,2028040
411140,2028040
348870,2028040
350791,2028040
353198,2028040
385753,2028040
389743,2028040
402727,2028040
320151,2028040
326400,2028040
322072,2028040
335886,2028040
338050,2028040
342378,2028040
17630,2028040
281637,2028040
298949,2028040
305152,2028040
311644,2028040
387728,2028040
413155,2028040
414034,2028176
405040,2028040
406663,2028040
407204,2028040
411532,2028040
411870,2028040
410991,2028040
272245,2028040
278494,2028040
280658,2028040
280658,2028057
342919,2028040
344001,2028040
379464,2028040
385956,2028040
390284,2028040
